food_collected,task_reward,total_reward,episode_length,success,Algorithm,Origem,Mapa,NormObs,Controlo,env_hash,ModeloPath,ModeloData,ModeloFonte
0,0.0,16842.224161783466,2000,False,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
32,9600.0,78669.35139407965,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
0,0.0,6283.254451257917,2000,False,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
35,10500.0,80344.0441819626,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
35,10500.0,74455.82643000831,2000,True,GNN,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models/gnn_3d_best_cooperative_door_bypass.pth,2026-07-09T09:59:29,meta
0,0.0,-12711.745001411611,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11470.94915966497,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-9418.357649115182,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11471.972717583521,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11455.471743815744,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10569.84989995757,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12424.91460369856,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11976.848297345497,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11565.27205879709,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11412.963266364728,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10859.339945102818,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10498.903858009187,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10217.60901619617,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10525.358407477921,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11517.82498636811,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-8555.939009402153,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12271.530048039593,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-12037.095486651317,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-10541.809905041528,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-11573.794973134587,2000,False,PPO,none,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final.zip,2026-07-03T00:07:00,mtime
0,0.0,-5136.372076663179,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4673.952740679429,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4180.891052434001,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4821.474817342611,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4187.029003975608,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5026.959809015977,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5615.326764533231,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5776.68210486803,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4548.324530192652,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4855.104760932984,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5134.764789137805,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4947.517675943166,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5221.49747340761,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5200.4795782756255,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5310.3220036002485,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-6062.319983346711,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5311.7131290971965,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5714.660242291849,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-5006.585785162173,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4589.150214087061,2000,False,PPO,u_wall,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_u_wall.zip,2026-07-03T05:43:57,mtime
0,0.0,-4050.1660084371833,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3022.8779009910595,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4055.4341405532005,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3774.0354874963987,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-725.357050104611,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1831.1837395375353,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-2172.873703776345,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3095.2383687851184,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4625.292946674211,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1872.9113747055976,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1407.7568756455312,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-160.43059095261697,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-1740.2641236162397,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3945.9657888973456,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3134.391385416525,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-4331.042671634388,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-5086.098079969048,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3210.9328108006284,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-7288.5205300943635,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,-3868.689455821557,2000,False,PPO,bottleneck,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_bottleneck.zip,2026-07-03T11:20:55,mtime
0,0.0,11262.578851651304,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,21173.237624956335,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,15607.881826098264,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,17647.286438628948,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,9977.75970119177,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,10229.524320329296,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,15099.626871997147,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,10122.326111162289,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,19092.958804200498,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,16737.108273575843,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,6882.175177978923,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,18219.243322184742,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,13920.529322467375,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,13068.297587696767,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,10656.433021888755,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,11086.864426344737,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,14056.959194138752,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,9994.671658721656,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,9126.43873240319,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,11765.138781208847,2000,False,PPO,four_rooms,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_four_rooms.zip,2026-07-03T16:57:56,mtime
0,0.0,1043.6832585703123,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,878.1942263897148,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,193.29008247698073,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-245.0033591358698,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,440.1854249494572,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,191.3334777588317,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-299.5874452025565,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-731.7314279808998,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,659.3124086718524,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-144.0971131944955,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-746.3206302733782,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1524.0567653110136,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-656.5603166382084,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,290.41168824575414,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,649.0865786512694,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1655.0155175625928,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-200.34271247448413,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1929.7215284548306,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-1650.0454825407735,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-392.77293615388015,2000,False,PPO,cooperative_door,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door.zip,2026-07-03T22:34:55,mtime
0,0.0,-10491.124896055986,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11270.815734063495,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11631.944523742737,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10760.089799779482,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12720.77456365667,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-8993.303369087134,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10539.64080482208,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9664.02398954119,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11292.268676216434,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11452.712333535115,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11946.573423591582,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10780.045069241334,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11280.279433150825,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9964.17961226329,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-9812.19836555382,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11696.167663679158,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11350.86415633794,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-12223.634284077003,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-10429.47202423335,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-11247.29672289001,2000,False,PPO,cooperative_perception,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_perception.zip,2026-07-04T04:11:58,mtime
0,0.0,-3383.589092684474,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-15.115940854025782,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,-3600.0760360820614,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,151.00043327613366,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,424.20756581278636,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
0,0.0,42.36219618786663,2000,False,PPO,cooperative_door_bypass,mapa_grande,mapa,sem_porta_obs,267a7b547aed,results/models_7d/models_ppo/ppo_3d_final_cooperative_door_bypass.zip,2026-07-04T09:49:09,mtime
